,place_order_time,discount_amt,discount_reason,kick_back,add_inprice,add_info,bar_code,picture_file,emp_id
1910,2016-08-07 18:44:35,,,,0,,,caipu/103005.jpg,1444
1911,2016-08-07 18:45:14,,,,0,,,caipu/204007.jpg,1444
1912,2016-08-07 18:45:19,,,,0,,,caipu/105003.jpg,1444
1913,2016-08-07 18:45:46,,,,0,,,caipu/402004.jpg,1123
1914,2016-08-07 18:46:15,,,,0,,,caipu/202004.jpg,1444
1915,2016-08-07 18:46:17,,,,0,,,caipu/204002.jpg,1444
1916,2016-08-07 18:46:19,,,,0,,,caipu/105003.jpg,1123
1917,2016-08-07 18:47:10,,,,0,,,caipu/201002.jpg,1444
1918,2016-08-07 18:47:11,,,,0,,,caipu/302002.jpg,1444
1919,2016-08-07 18:47:33,,,,0,,,caipu/201004.jpg,1444
1920,2016-08-07 18:47:43,,,,0,,,caipu/301003.jpg,1444
1921,2016-08-07 18:47:51,,,,0,,,caipu/302001.jpg,1444
1922,2016-08-07 18:48:12,,,,0,,,caipu/303002.jpg,1444
1923,2016-08-07 18:50:18,,,,0,,,caipu/404002.jpg,1444
1924,2016-08-07 18:50:49,,,,0,,,caipu/304004.jpg,1444
1925,2016-08-07 18:51:27,,,,0,,,caipu/601005.jpg,1444
1926,2016-08-07 18:59:59,,,,0,,,caipu/303003.jpg,1600
1927,2016-08-07 19:02:31,,,,0,,,caipu/303004.jpg,1600
1928,2016-08-07 19:02:55,,,,0,,,caipu/201001.jpg,1600
1929,2016-08-07 19:03:06,,,,0,,,caipu/104002.jpg,1473
1930,2016-08-07 19:03:55,,,,0,,,caipu/101004.jpg,1473
1931,2016-08-07 19:04:09,,,,0,,,caipu/101001.jpg,1172
1932,2016-08-07 19:04:30,,,,0,,,caipu/203005.jpg,1473
1933,2016-08-07 19:04:46,,,,0,,,caipu/602001.jpg,1473
1934,2016-08-07 19:04:50,,,,0,,,caipu/402004.jpg,1473
1935,2016-08-07 19:05:13,,,,0,,,caipu/104004.jpg,1172
1936,2016-08-07 19:05:30,,,,0,,,caipu/103003.jpg,1600
1937,2016-08-07 19:05:38,,,,0,,,caipu/103001.jpg,1473
1938,2016-08-07 19:05:54,,,,0,,,caipu/105003.jpg,1172
1939,2016-08-07 19:06:19,,,,0,,,caipu/303004.jpg,1473
1940,2016-08-07 19:07:03,,,,0,,,caipu/201001.jpg,1172
1941,2016-08-07 19:08:17,,,,0,,,caipu/202005.jpg,1473
1942,2016-08-07 19:08:21,,,,0,,,caipu/203003.jpg,1172
1943,2016-08-07 19:08:35,,,,0,,,caipu/601002.jpg,1473
1944,2016-08-07 19:08:37,,,,0,,,caipu/601005.jpg,1600
1945,2016-08-07 19:08:48,,,,0,,,caipu/304001.jpg,1473
1946,2016-08-07 19:08:55,,,,0,,,caipu/105005.jpg,1473
1947,2016-08-07 19:09:46,,,,0,,,caipu/404004.jpg,1473
1948,2016-08-07 19:09:50,,,,0,,,caipu/111.jpg,1172
1949,2016-08-07 19:10:11,,,,0,,,caipu/601002.jpg,1172
1950,2016-08-07 19:10:21,,,,0,,,caipu/403004.jpg,1600
1951,2016-08-07 19:12:46,,,,0,,,caipu/501004.jpg,1172
1952,2016-08-07 19:12:48,,,,0,,,caipu/404004.jpg,1600
1953,2016-08-07 19:13:12,,,,0,,,caipu/205001.jpg,1600
1954,2016-08-07 19:14:19,,,,0,,,caipu/202006.jpg,1473
1955,2016-08-07 19:15:59,,,,0,,,caipu/502003.jpg,1172
1956,2016-08-07 19:17:36,,,,0,,,caipu/101002.jpg,1165
1957,2016-08-07 19:18:01,,,,0,,,caipu/201006.jpg,1165
1958,2016-08-07 19:18:12,,,,0,,,caipu/404002.jpg,1165
1959,2016-08-07 19:18:18,,,,0,,,caipu/203003.jpg,1165
1960,2016-08-07 19:18:44,,,,0,,,caipu/201002.jpg,1527
1961,2016-08-07 19:19:31,,,,0,,,caipu/301001.jpg,1165
1962,2016-08-07 19:19:52,,,,0,,,caipu/404002.jpg,1172
1963,2016-08-07 19:20:29,,,,0,,,caipu/303004.jpg,1165
1964,2016-08-07 19:20:35,,,,0,,,caipu/101003.jpg,1527
1965,2016-08-07 19:21:01,,,,0,,,caipu/304001.jpg,1165
1966,2016-08-07 19:21:06,,,,0,,,caipu/304001.jpg,1527
1967,2016-08-07 19:21:52,,,,0,,,caipu/502004.jpg,1527
1968,2016-08-07 19:22:54,,,,0,,,caipu/104002.jpg,1165
1969,2016-08-07 19:23:14,,,,0,,,caipu/204002.jpg,1165
1970,2016-08-07 19:24:02,,,,0,,,caipu/305002.jpg,1165
1971,2016-08-07 19:24:12,,,,0,,,caipu/204004.jpg,1165
1972,2016-08-07 19:24:37,,,,0,,,caipu/601002.jpg,1165
1973,2016-08-07 19:24:50,,,,0,,,caipu/104003.jpg,1165
1974,2016-08-07 19:24:55,,,,0,,,caipu/204003.jpg,1165
1975,2016-08-07 19:25:11,,,,0,,,caipu/101006.jpg,1527
1976,2016-08-07 19:25:55,,,,0,,,caipu/101001.jpg,1165
1977,2016-08-07 19:27:19,,,,0,,,caipu/102002.jpg,1527
1978,2016-08-07 19:29:54,,,,0,,,caipu/203003.jpg,1527
1979,2016-08-07 19:30:52,,,,0,,,caipu/602002.jpg,1527
1980,2016-08-07 19:31:44,,,,0,,,caipu/102005.jpg,1527
1981,2016-08-07 19:34:53,,,,0,,,caipu/101004.jpg,1106
1982,2016-08-07 19:35:55,,,,0,,,caipu/102001.jpg,1106
1983,2016-08-07 19:36:03,,,,0,,,caipu/302003.jpg,1106
1984,2016-08-07 19:36:10,,,,0,,,caipu/302004.jpg,1106
1985,2016-08-07 19:36:12,,,,0,,,caipu/202006.jpg,1106
1986,2016-08-07 19:36:53,,,,0,,,caipu/201001.jpg,1106
1987,2016-08-07 19:37:22,,,,0,,,caipu/502002.jpg,1106
1988,2016-08-07 19:37:49,,,,0,,,caipu/402002.jpg,1106
1989,2016-08-07 19:38:18,,,,0,,,caipu/602002.jpg,1106
1990,2016-08-07 19:38:26,,,,0,,,caipu/502004.jpg,1106
1991,2016-08-07 19:39:27,,,,0,,,caipu/601005.jpg,1106
1992,2016-08-07 19:40:03,,,,0,,,caipu/101001.jpg,1168
1993,2016-08-07 19:40:19,,,,0,,,caipu/102005.jpg,1168
1994,2016-08-07 19:40:38,,,,0,,,caipu/101006.jpg,1168
1995,2016-08-07 19:41:13,,,,0,,,caipu/103003.jpg,1168
1996,2016-08-07 19:42:03,,,,0,,,caipu/105002.jpg,1168
1997,2016-08-07 19:42:13,,,,0,,,caipu/105001.jpg,1168
1998,2016-08-07 19:42:16,,,,0,,,caipu/104002.jpg,1168
1999,2016-08-07 19:42:38,,,,0,,,caipu/105003.jpg,1168
2000,2016-08-07 19:43:02,,,,0,,,caipu/301003.jpg,1168
2001,2016-08-07 19:43:33,,,,0,,,caipu/303004.jpg,1168
2002,2016-08-07 19:44:06,,,,0,,,caipu/102002.jpg,1300
2003,2016-08-07 19:44:10,,,,0,,,caipu/101003.jpg,1300
2004,2016-08-07 19:44:28,,,,0,,,caipu/201001.jpg,1300
2005,2016-08-07 19:44:36,,,,0,,,caipu/402005.jpg,1168
2006,2016-08-07 19:45:11,,,,0,,,caipu/204003.jpg,1168
2007,2016-08-07 19:45:13,,,,0,,,caipu/304005.jpg,1300
2008,2016-08-07 19:45:23,,,,0,,,caipu/203002.jpg,1300
2009,2016-08-07 19:45:24,,,,0,,,caipu/404002.jpg,1168
2010,2016-08-07 19:45:39,,,,0,,,caipu/202006.jpg,1300
2011,2016-08-07 19:45:43,,,,0,,,caipu/204009.jpg,1168
2012,2016-08-07 19:45:47,,,,0,,,caipu/601005.jpg,1168
2013,2016-08-07 19:45:55,,,,0,,,caipu/501002.jpg,1168
2014,2016-08-07 19:45:56,,,,0,,,caipu/302004.jpg,1300
2015,2016-08-07 19:45:58,,,,0,,,caipu/204006.jpg,1168
2016,2016-08-07 19:46:17,,,,0,,,caipu/403004.jpg,1300
2017,2016-08-07 19:46:21,,,,0,,,caipu/404002.jpg,1300
2018,2016-08-07 19:46:27,,,,0,,,caipu/602002.jpg,1300
2019,2016-08-07 19:46:29,,,,0,,,caipu/305003.jpg,1300
2020,2016-08-07 19:46:50,,,,0,,,caipu/305002.jpg,1300
2021,2016-08-07 19:46:53,,,,0,,,caipu/205004.jpg,1168
2022,2016-08-07 19:47:01,,,,0,,,caipu/601005.jpg,1300
2023,2016-08-07 19:47:46,,,,0,,,caipu/501005.jpg,1300
2024,2016-08-07 19:59:36,,,,0,,,caipu/101002.jpg,1420
2025,2016-08-07 19:59:45,,,,0,,,caipu/201002.jpg,1420
2026,2016-08-07 20:00:25,,,,0,,,caipu/301005.jpg,1420
2027,2016-08-07 20:01:25,,,,0,,,caipu/103004.jpg,1146
2028,2016-08-07 20:01:56,,,,0,,,caipu/301002.jpg,1420
2029,2016-08-07 20:02:12,,,,0,,,caipu/501003.jpg,1420
2030,2016-08-07 20:02:30,,,,0,,,caipu/104002.jpg,1146
2031,2016-08-07 20:02:53,,,,0,,,caipu/501001.jpg,1420
2032,2016-08-07 20:03:29,,,,0,,,caipu/203005.jpg,1146
2033,2016-08-07 20:04:25,,,,0,,,caipu/204006.jpg,1146
2034,2016-08-07 20:04:31,,,,0,,,caipu/601004.jpg,1420
2035,2016-08-07 20:11:25,,,,0,,,caipu/101001.jpg,1607
2036,2016-08-07 20:12:16,,,,0,,,caipu/204008.jpg,1146
2037,2016-08-07 20:13:15,,,,0,,,caipu/205002.jpg,1146
2038,2016-08-07 20:13:46,,,,0,,,caipu/102003.jpg,1607
2039,2016-08-07 20:13:54,,,,0,,,caipu/202002.jpg,1607
2040,2016-08-07 20:15:46,,,,0,,,caipu/201004.jpg,1607
2041,2016-08-07 20:15:49,,,,0,,,caipu/601002.jpg,1146
2042,2016-08-07 20:16:02,,,,0,,,caipu/102001.jpg,1223
2043,2016-08-07 20:16:31,,,,0,,,caipu/104004.jpg,1223
2044,2016-08-07 20:16:34,,,,0,,,caipu/301003.jpg,1607
2045,2016-08-07 20:17:06,,,,0,,,caipu/201002.jpg,1223
2046,2016-08-07 20:17:34,,,,0,,,caipu/303004.jpg,1607
2047,2016-08-07 20:17:39,,,,0,,,caipu/303003.jpg,1607
2048,2016-08-07 20:18:03,,,,0,,,caipu/301001.jpg,1223
2049,2016-08-07 20:18:18,,,,0,,,caipu/503005.jpg,1223
2050,2016-08-07 20:18:35,,,,0,,,caipu/301003.jpg,1223
2051,2016-08-07 20:19:43,,,,0,,,caipu/603002.jpg,1223
2052,2016-08-07 20:19:58,,,,0,,,caipu/304003.jpg,1607
2053,2016-08-07 20:21:14,,,,0,,,caipu/604005.jpg,1223
2054,2016-08-07 20:21:32,,,,0,,,caipu/103001.jpg,1447
2055,2016-08-07 20:21:35,,,,0,,,caipu/101002.jpg,1447
2056,2016-08-07 20:21:41,,,,0,,,caipu/304004.jpg,1607
2057,2016-08-07 20:22:17,,,,0,,,caipu/201001.jpg,1239
2058,2016-08-07 20:22:20,,,,0,,,caipu/104002.jpg,1607
2059,2016-08-07 20:22:40,,,,0,,,caipu/404002.jpg,1223
2060,2016-08-07 20:22:44,,,,0,,,caipu/203002.jpg,1447
2061,2016-08-07 20:23:07,,,,0,,,caipu/601005.jpg,1607
2062,2016-08-07 20:23:32,,,,0,,,caipu/202006.jpg,1447
2063,2016-08-07 20:23:45,,,,0,,,caipu/601002.jpg,1607
2064,2016-08-07 20:23:51,,,,0,,,caipu/204004.jpg,1607
2065,2016-08-07 20:24:55,,,,0,,,caipu/603002.jpg,1607
2066,2016-08-07 20:26:07,,,,0,,,caipu/602005.jpg,1239
2067,2016-08-07 20:26:23,,,,0,,,caipu/303004.jpg,1447
2068,2016-08-07 20:26:29,,,,0,,,caipu/103003.jpg,1239
2069,2016-08-07 20:27:08,,,,0,,,caipu/303003.jpg,1447
2070,2016-08-07 20:27:28,,,,0,,,caipu/501005.jpg,1447
2071,2016-08-07 20:29:12,,,,0,,,caipu/501004.jpg,1447
2072,2016-08-07 20:30:57,,,,0,,,caipu/601005.jpg,1447
2073,2016-08-07 20:31:34,,,,0,,,caipu/302001.jpg,1447
2074,2016-08-07 20:32:16,,,,0,,,caipu/202002.jpg,1447
2075,2016-08-07 20:34:52,,,,0,,,caipu/102004.jpg,1447
2076,2016-08-07 20:39:03,,,,0,,,caipu/101006.jpg,1132
2077,2016-08-07 20:39:21,,,,0,,,caipu/101003.jpg,1151
2078,2016-08-07 20:40:09,,,,0,,,caipu/101001.jpg,1280
2079,2016-08-07 20:40:50,,,,0,,,caipu/104005.jpg,1132
2080,2016-08-07 20:40:52,,,,0,,,caipu/101002.jpg,1280
2081,2016-08-07 20:41:45,,,,0,,,caipu/102003.jpg,1280
2082,2016-08-07 20:42:03,,,,0,,,caipu/201001.jpg,1034
2083,2016-08-07 20:42:11,,,,0,,,caipu/602001.jpg,1151
2084,2016-08-07 20:42:30,,,,0,,,caipu/104005.jpg,1280
2085,2016-08-07 20:43:01,,,,0,,,caipu/103005.jpg,1151
2086,2016-08-07 20:43:07,,,,0,,,caipu/303004.jpg,1151
2087,2016-08-07 20:43:07,,,,0,,,caipu/301005.jpg,1280
2088,2016-08-07 20:43:53,,,,0,,,caipu/105002.jpg,1280
2089,2016-08-07 20:44:20,,,,0,,,caipu/301001.jpg,1280
2090,2016-08-07 20:45:20,,,,0,,,caipu/403004.jpg,1280
2091,2016-08-07 20:45:44,,,,0,,,caipu/301004.jpg,1280
2092,2016-08-07 20:46:18,,,,0,,,caipu/502001.jpg,1280
2093,2016-08-07 20:46:52,,,,0,,,caipu/102003.jpg,1114
2094,2016-08-07 20:46:52,,,,0,,,caipu/102004.jpg,1114
2095,2016-08-07 20:46:59,,,,0,,,caipu/101006.jpg,1114
2096,2016-08-07 20:47:25,,,,0,,,caipu/201001.jpg,1114
2097,2016-08-07 20:47:26,,,,0,,,caipu/201005.jpg,1114
2098,2016-08-07 20:47:34,,,,0,,,caipu/501005.jpg,1280
2099,2016-08-07 20:47:39,,,,0,,,caipu/201002.jpg,1114
2100,2016-08-07 20:47:50,,,,0,,,caipu/104002.jpg,1132
2101,2016-08-07 20:47:58,,,,0,,,caipu/105003.jpg,1132
2102,2016-08-07 20:48:07,,,,0,,,caipu/302001.jpg,1280
2103,2016-08-07 20:48:13,,,,0,,,caipu/301003.jpg,1280
2104,2016-08-07 20:48:17,,,,0,,,caipu/203003.jpg,1034
2105,2016-08-07 20:48:19,,,,0,,,caipu/302001.jpg,1151
2106,2016-08-07 20:48:34,,,,0,,,caipu/301005.jpg,1114
2107,2016-08-07 20:48:35,,,,0,,,caipu/301001.jpg,1114
2108,2016-08-07 20:48:42,,,,0,,,caipu/601004.jpg,1280
2109,2016-08-07 20:49:10,,,,0,,,caipu/302005.jpg,1114
2110,2016-08-07 20:49:13,,,,0,,,caipu/201006.jpg,1280
2111,2016-08-07 20:49:43,,,,0,,,caipu/302002.jpg,1114
2112,2016-08-07 20:50:48,,,,0,,,caipu/303004.jpg,1114
2113,2016-08-07 20:50:50,,,,0,,,caipu/111.jpg,1034
2114,2016-08-07 20:51:14,,,,0,,,caipu/304002.jpg,1151
2115,2016-08-07 20:51:26,,,,0,,,caipu/305005.jpg,1114
2116,2016-08-07 20:51:27,,,,0,,,caipu/202001.jpg,1034
2117,2016-08-07 20:51:32,,,,0,,,caipu/404005.jpg,1132
2118,2016-08-07 20:52:15,,,,0,,,caipu/103004.jpg,1151
2119,2016-08-07 20:52:46,,,,0,,,caipu/601005.jpg,1151
2120,2016-08-07 20:52:47,,,,0,,,caipu/202006.jpg,1034
2121,2016-08-07 20:52:53,,,,0,,,caipu/403001.jpg,1114
2122,2016-08-07 20:53:42,,,,0,,,caipu/303001.jpg,1034
2123,2016-08-07 20:54:02,,,,0,,,caipu/403002.jpg,1114
2124,2016-08-07 20:54:05,,,,0,,,caipu/104002.jpg,1151
2125,2016-08-07 20:54:21,,,,0,,,caipu/501001.jpg,1114
2126,2016-08-07 20:54:31,,,,0,,,caipu/403004.jpg,1114
2127,2016-08-07 20:54:40,,,,0,,,caipu/403003.jpg,1114
2128,2016-08-07 20:55:09,,,,0,,,caipu/104001.jpg,1151
2129,2016-08-07 20:55:24,,,,0,,,caipu/503003.jpg,1114
2130,2016-08-07 20:55:30,,,,0,,,caipu/501004.jpg,1114
2131,2016-08-07 20:55:40,,,,0,,,caipu/101003.jpg,1553
2132,2016-08-07 20:55:48,,,,0,,,caipu/102001.jpg,1553
2133,2016-08-07 20:55:49,,,,0,,,caipu/601002.jpg,1114
2134,2016-08-07 20:57:48,,,,0,,,caipu/604005.jpg,1114
2135,2016-08-07 20:58:02,,,,0,,,caipu/304001.jpg,1034
2136,2016-08-07 20:58:34,,,,0,,,caipu/205003.jpg,1114
2137,2016-08-07 21:00:20,,,,0,,,caipu/201001.jpg,1553
2138,2016-08-07 21:01:33,,,,0,,,caipu/201004.jpg,1553
2139,2016-08-07 21:02:09,,,,0,,,caipu/303004.jpg,1553
2140,2016-08-07 21:04:09,,,,0,,,caipu/402002.jpg,1553
2141,2016-08-07 21:04:55,,,,0,,,caipu/304005.jpg,1553
2142,2016-08-07 21:07:30,,,,0,,,caipu/404005.jpg,1553
2143,2016-08-07 21:09:40,,,,0,,,caipu/102001.jpg,1464
2144,2016-08-07 21:10:36,,,,0,,,caipu/601005.jpg,1553
2145,2016-08-07 21:11:17,,,,0,,,caipu/601004.jpg,1464
2146,2016-08-07 21:11:30,,,,0,,,caipu/201002.jpg,1464
2147,2016-08-07 21:12:51,,,,0,,,caipu/205001.jpg,1553
2148,2016-08-07 21:13:41,,,,0,,,caipu/202002.jpg,1464
2149,2016-08-07 21:15:53,,,,0,,,caipu/101001.jpg,1153
2150,2016-08-07 21:16:35,,,,0,,,caipu/204003.jpg,1464
2151,2016-08-07 21:17:02,,,,0,,,caipu/204009.jpg,1464
2152,2016-08-07 21:19:51,,,,0,,,caipu/101004.jpg,1153
2153,2016-08-07 21:20:11,,,,0,,,caipu/202002.jpg,1153
2154,2016-08-07 21:20:16,,,,0,,,caipu/601005.jpg,1153
2155,2016-08-07 21:20:56,,,,0,,,caipu/301002.jpg,1153
2156,2016-08-07 21:22:55,,,,0,,,caipu/303004.jpg,1464
2157,2016-08-07 21:25:09,,,,0,,,caipu/404002.jpg,1464
2158,2016-08-07 21:25:18,,,,0,,,caipu/111.jpg,991
2159,2016-08-07 21:25:32,,,,0,,,caipu/302004.jpg,991
2160,2016-08-07 21:26:47,,,,0,,,caipu/101003.jpg,1464
2161,2016-08-07 21:28:02,,,,0,,,caipu/104002.jpg,1464
2162,2016-08-07 21:28:22,,,,0,,,caipu/202002.jpg,991
2163,2016-08-07 21:30:21,,,,0,,,caipu/101001.jpg,991
2164,2016-08-07 21:35:07,,,,0,,,caipu/104003.jpg,1191
2165,2016-08-07 21:35:49,,,,0,,,caipu/101002.jpg,1182
2166,2016-08-07 21:35:50,,,,0,,,caipu/101003.jpg,1191
2167,2016-08-07 21:36:05,,,,0,,,caipu/101002.jpg,1469
2168,2016-08-07 21:36:24,,,,0,,,caipu/602002.jpg,1469
2169,2016-08-07 21:36:48,,,,0,,,caipu/101006.jpg,1182
2170,2016-08-07 21:37:46,,,,0,,,caipu/103003.jpg,1469
2171,2016-08-07 21:37:56,,,,0,,,caipu/104004.jpg,1191
2172,2016-08-07 21:38:06,,,,0,,,caipu/205001.jpg,1191
2173,2016-08-07 21:38:24,,,,0,,,caipu/404002.jpg,1469
2174,2016-08-07 21:38:26,,,,0,,,caipu/201005.jpg,1182
2175,2016-08-07 21:38:30,,,,0,,,caipu/304001.jpg,1469
2176,2016-08-07 21:38:41,,,,0,,,caipu/201001.jpg,1182
2177,2016-08-07 21:39:08,,,,0,,,caipu/301002.jpg,1182
2178,2016-08-07 21:39:18,,,,0,,,caipu/301005.jpg,1182
2179,2016-08-07 21:40:14,,,,0,,,caipu/402002.jpg,1182
2180,2016-08-07 21:40:33,,,,0,,,caipu/201002.jpg,1469
2181,2016-08-07 21:40:35,,,,0,,,caipu/603002.jpg,1469
2182,2016-08-07 21:41:12,,,,0,,,caipu/205002.jpg,1191
2183,2016-08-07 21:41:53,,,,0,,,caipu/404001.jpg,1182
2184,2016-08-07 21:42:14,,,,0,,,caipu/501003.jpg,1182
2185,2016-08-07 21:42:21,,,,0,,,caipu/202002.jpg,1191
2186,2016-08-07 21:43:19,,,,0,,,caipu/303004.jpg,1191
2187,2016-08-07 21:43:37,,,,0,,,caipu/601002.jpg,1469
2188,2016-08-07 21:43:44,,,,0,,,caipu/501002.jpg,1182
2189,2016-08-07 21:43:56,,,,0,,,caipu/601001.jpg,1182
2190,2016-08-07 21:43:57,,,,0,,,caipu/301001.jpg,1191
2191,2016-08-07 21:44:31,,,,0,,,caipu/204007.jpg,1469
2192,2016-08-07 21:44:34,,,,0,,,caipu/604001.jpg,1182
2193,2016-08-07 21:44:36,,,,0,,,caipu/202002.jpg,1469
2194,2016-08-07 21:44:43,,,,0,,,caipu/502003.jpg,1469
2195,2016-08-07 21:45:08,,,,0,,,caipu/302005.jpg,1191
2196,2016-08-07 21:45:28,,,,0,,,caipu/301005.jpg,1191
2197,2016-08-07 21:46:17,,,,0,,,caipu/305001.jpg,1191
2198,2016-08-07 21:46:41,,,,0,,,caipu/304004.jpg,1191
2199,2016-08-07 21:47:15,,,,0,,,caipu/402003.jpg,1191
2200,2016-08-07 21:47:39,,,,0,,,caipu/604003.jpg,1469
2201,2016-08-07 21:48:32,,,,0,,,caipu/401003.jpg,1191
2202,2016-08-07 21:48:53,,,,0,,,caipu/104002.jpg,1469
2203,2016-08-07 21:49:49,,,,0,,,caipu/501002.jpg,1191
2204,2016-08-07 21:50:37,,,,0,,,caipu/601003.jpg,1191
2205,2016-08-07 21:50:47,,,,0,,,caipu/601002.jpg,1191
2206,2016-08-07 21:51:25,,,,0,,,caipu/602004.jpg,1191
2207,2016-08-07 21:51:55,,,,0,,,caipu/603002.jpg,1191
2208,2016-08-07 21:52:52,,,,0,,,caipu/202004.jpg,1191
2209,2016-08-07 21:54:04,,,,0,,,caipu/101002.jpg,1489
2210,2016-08-07 21:55:27,,,,0,,,caipu/201002.jpg,1489
2211,2016-08-07 21:55:52,,,,0,,,caipu/101006.jpg,1489
2212,2016-08-07 21:56:04,,,,0,,,caipu/203002.jpg,1489
2213,2016-08-07 21:56:23,,,,0,,,caipu/203001.jpg,1489
2214,2016-08-07 21:57:15,,,,0,,,caipu/304002.jpg,1489
2215,2016-08-07 21:57:21,,,,0,,,caipu/203005.jpg,1489
2216,2016-08-07 21:57:31,,,,0,,,caipu/202005.jpg,1275
2217,2016-08-07 21:57:39,,,,0,,,caipu/104003.jpg,1275
2218,2016-08-07 21:57:40,,,,0,,,caipu/105004.jpg,1275
2219,2016-08-07 21:57:40,,,,0,,,caipu/303002.jpg,1275
2220,2016-08-07 21:58:29,,,,0,,,caipu/403005.jpg,1275
2221,2016-08-07 21:58:33,,,,0,,,caipu/403002.jpg,1275
2222,2016-08-07 21:58:36,,,,0,,,caipu/102004.jpg,1275
2223,2016-08-07 21:59:03,,,,0,,,caipu/304004.jpg,1489
2224,2016-08-07 21:59:17,,,,0,,,caipu/403004.jpg,1275
2225,2016-08-07 21:59:35,,,,0,,,caipu/304003.jpg,1489
2226,2016-08-07 22:00:01,,,,0,,,caipu/305003.jpg,1489
2227,2016-08-07 22:00:19,,,,0,,,caipu/403004.jpg,1489
2228,2016-08-07 22:00:27,,,,0,,,caipu/401001.jpg,1489
2229,2016-08-07 22:00:31,,,,0,,,caipu/503001.jpg,1275
2230,2016-08-07 22:00:36,,,,0,,,caipu/304001.jpg,1489
2231,2016-08-07 22:01:06,,,,0,,,caipu/301005.jpg,1275
2232,2016-08-07 22:01:24,,,,0,,,caipu/503002.jpg,1489
2233,2016-08-07 22:01:27,,,,0,,,caipu/502005.jpg,1489
2234,2016-08-07 22:01:33,,,,0,,,caipu/503001.jpg,1489
2235,2016-08-07 22:01:43,,,,0,,,caipu/105005.jpg,1275
2236,2016-08-07 22:01:55,,,,0,,,caipu/503003.jpg,1489
2237,2016-08-07 22:02:28,,,,0,,,caipu/602004.jpg,1489
2238,2016-08-07 22:02:29,,,,0,,,caipu/603003.jpg,1489
2239,2016-08-07 22:02:35,,,,0,,,caipu/603002.jpg,1489
2240,2016-08-07 22:02:37,,,,0,,,caipu/603005.jpg,1489
2241,2016-08-07 22:02:41,,,,0,,,caipu/604005.jpg,1275
2242,2016-08-07 22:03:22,,,,0,,,caipu/602004.jpg,1275
2243,2016-08-07 22:03:28,,,,0,,,caipu/602001.jpg,1275
2244,2016-08-07 22:03:37,,,,0,,,caipu/303004.jpg,1275
2245,2016-08-07 22:03:56,,,,0,,,caipu/101001.jpg,1275
2246,2016-08-07 22:04:33,,,,0,,,caipu/601001.jpg,1275
2247,2016-08-07 22:04:41,,,,0,,,caipu/502005.jpg,1275
2248,2016-08-07 22:04:59,,,,0,,,caipu/602002.jpg,1275
2249,2016-08-07 22:06:05,,,,0,,,caipu/203003.jpg,1275
2250,2016-08-07 22:06:26,,,,0,,,caipu/102002.jpg,1275
2251,2016-08-08 11:04:28,,,,0,,,caipu/602001.jpg,1210
2252,2016-08-08 11:05:31,,,,0,,,caipu/303003.jpg,1210
2253,2016-08-08 11:05:42,,,,0,,,caipu/603002.jpg,1210
2254,2016-08-08 11:05:46,,,,0,,,caipu/501002.jpg,1210
2255,2016-08-08 11:08:50,,,,0,,,caipu/204001.jpg,1210
2256,2016-08-08 11:09:46,,,,0,,,caipu/203005.jpg,1210
2257,2016-08-08 11:11:04,,,,0,,,caipu/503002.jpg,1210
2258,2016-08-08 11:11:39,,,,0,,,caipu/404004.jpg,1210
2259,2016-08-08 11:33:59,,,,0,,,caipu/101004.jpg,1227
2260,2016-08-08 11:34:06,,,,0,,,caipu/103001.jpg,1227
2261,2016-08-08 11:35:54,,,,0,,,caipu/203001.jpg,1227
2262,2016-08-08 11:38:51,,,,0,,,caipu/303001.jpg,1227
2263,2016-08-08 11:45:58,,,,0,,,caipu/302006.jpg,1227
2264,2016-08-08 11:47:22,,,,0,,,caipu/601004.jpg,1227
2265,2016-08-08 12:27:26,,,,0,,,caipu/106004.jpg,1465
2266,2016-08-08 12:27:57,,,,0,,,caipu/105002.jpg,1465
2267,2016-08-08 12:28:13,,,,0,,,caipu/202006.jpg,1465
2268,2016-08-08 12:28:18,,,,0,,,caipu/202005.jpg,1465
2269,2016-08-08 12:28:19,,,,0,,,caipu/303003.jpg,1465
2270,2016-08-08 12:29:17,,,,0,,,caipu/304001.jpg,1465
2271,2016-08-08 12:29:43,,,,0,,,caipu/404002.jpg,1465
2272,2016-08-08 12:30:11,,,,0,,,caipu/601005.jpg,1465
2273,2016-08-08 12:30:16,,,,0,,,caipu/503001.jpg,1465
2274,2016-08-08 12:31:07,,,,0,,,caipu/103001.jpg,1465
2275,2016-08-08 12:31:16,,,,0,,,caipu/301004.jpg,1465
2276,2016-08-08 12:31:42,,,,0,,,caipu/301001.jpg,1465
2277,2016-08-08 12:32:46,,,,0,,,caipu/602004.jpg,1465
2278,2016-08-08 13:53:45,,,,0,,,caipu/101001.jpg,1595
2279,2016-08-08 13:56:26,,,,0,,,caipu/103001.jpg,1595
2280,2016-08-08 13:56:49,,,,0,,,caipu/203004.jpg,1595
2281,2016-08-08 13:58:49,,,,0,,,caipu/202006.jpg,1251
2282,2016-08-08 13:59:41,,,,0,,,caipu/404001.jpg,1595
2283,2016-08-08 14:00:24,,,,0,,,caipu/205005.jpg,1251
2284,2016-08-08 14:00:47,,,,0,,,caipu/404003.jpg,1595
2285,2016-08-08 14:01:06,,,,0,,,caipu/303003.jpg,1595
2286,2016-08-08 14:01:08,,,,0,,,caipu/503004.jpg,1595
